episode, score
630,46.6666666667
631,60.0
632,46.6666666667
633,53.3333333333
634,46.6666666667
635,53.3333333333
636,86.6666666667
637,53.3333333333
638,73.3333333333
639,46.6666666667
640,53.3333333333
641,73.3333333333
642,53.3333333333
643,46.6666666667
644,60.0
645,73.3333333333
646,80.0
647,80.0
648,53.3333333333
649,93.3333333333
650,53.3333333333
651,46.6666666667
652,46.6666666667
653,53.3333333333
654,60.0
655,60.0
656,46.6666666667
657,46.6666666667
658,73.3333333333
659,60.0
660,73.3333333333
661,53.3333333333
662,46.6666666667
663,26.6666666667
664,46.6666666667
665,46.6666666667
666,73.3333333333
667,60.0
668,73.3333333333
669,66.6666666667
670,46.6666666667
671,53.3333333333
672,46.6666666667
673,60.0
674,60.0
675,53.3333333333
676,46.6666666667
677,60.0
678,53.3333333333
679,73.3333333333
680,73.3333333333
681,86.6666666667
682,53.3333333333
683,86.6666666667
684,46.6666666667
685,60.0
686,60.0
687,73.3333333333
688,26.6666666667
689,86.6666666667
690,60.0
691,53.3333333333
692,73.3333333333
693,46.6666666667
694,46.6666666667
695,53.3333333333
696,26.6666666667
697,53.3333333333
698,26.6666666667
699,46.6666666667
700,46.6666666667
701,46.6666666667
702,60.0
703,53.3333333333
704,60.0
705,26.6666666667
706,53.3333333333
707,46.6666666667
708,46.6666666667
709,46.6666666667
710,60.0
711,46.6666666667
712,73.3333333333
713,60.0
714,86.6666666667
715,46.6666666667
716,86.6666666667
717,53.3333333333
718,26.6666666667
719,46.6666666667
720,53.3333333333
721,73.3333333333
722,46.6666666667
723,53.3333333333
724,60.0
725,86.6666666667
726,26.6666666667
727,53.3333333333
728,53.3333333333
729,46.6666666667
730,26.6666666667
731,46.6666666667
732,73.3333333333
733,80.0
734,80.0
735,73.3333333333
736,100.0
737,60.0
738,53.3333333333
739,46.6666666667
740,46.6666666667
741,60.0
742,60.0
743,53.3333333333
744,80.0
745,73.3333333333
746,53.3333333333
747,46.6666666667
748,53.3333333333
749,46.6666666667
750,46.6666666667
751,46.6666666667
752,60.0
753,46.6666666667
754,26.6666666667
755,53.3333333333
756,53.3333333333
757,73.3333333333
758,46.6666666667
759,53.3333333333
760,66.6666666667
761,66.6666666667
762,46.6666666667
763,53.3333333333
764,53.3333333333
765,53.3333333333
766,60.0
767,60.0
768,73.3333333333
769,53.3333333333
770,60.0
771,46.6666666667
772,53.3333333333
773,26.6666666667
774,53.3333333333
775,46.6666666667
776,53.3333333333
777,46.6666666667
778,26.6666666667
779,93.3333333333
780,46.6666666667
781,60.0
782,46.6666666667
783,46.6666666667
784,60.0
785,73.3333333333
786,66.6666666667
787,26.6666666667
788,53.3333333333
789,60.0
790,26.6666666667
791,53.3333333333
792,46.6666666667
793,53.3333333333
794,60.0
795,46.6666666667
796,46.6666666667
797,53.3333333333
798,60.0
799,53.3333333333
800,60.0
801,73.3333333333
802,86.6666666667
803,60.0
804,46.6666666667
805,60.0
806,53.3333333333
807,86.6666666667
808,26.6666666667
809,46.6666666667
810,46.6666666667
811,53.3333333333
812,60.0
813,46.6666666667
814,46.6666666667
815,46.6666666667
816,53.3333333333
817,53.3333333333
818,53.3333333333
819,46.6666666667
820,46.6666666667
821,53.3333333333
822,46.6666666667
823,66.6666666667
824,86.6666666667
825,73.3333333333
826,60.0
827,53.3333333333
828,73.3333333333
829,66.6666666667
830,26.6666666667
831,53.3333333333
832,73.3333333333
833,46.6666666667
834,73.3333333333
835,53.3333333333
836,73.3333333333
837,66.6666666667
838,53.3333333333
839,46.6666666667
840,46.6666666667
841,46.6666666667
842,66.6666666667
843,60.0
844,46.6666666667
845,46.6666666667
846,53.3333333333
847,53.3333333333
848,53.3333333333
849,66.6666666667
850,73.3333333333
851,53.3333333333
852,86.6666666667
853,46.6666666667
854,46.6666666667
855,53.3333333333
856,73.3333333333
857,46.6666666667
858,60.0
859,53.3333333333
860,80.0
861,53.3333333333
862,53.3333333333
863,46.6666666667
864,53.3333333333
865,60.0
866,46.6666666667
867,46.6666666667
868,60.0
869,60.0
870,26.6666666667
871,53.3333333333
872,46.6666666667
873,53.3333333333
874,53.3333333333
875,53.3333333333
876,60.0
877,66.6666666667
878,60.0
879,53.3333333333
880,53.3333333333
881,53.3333333333
882,53.3333333333
883,46.6666666667
884,53.3333333333
885,66.6666666667
886,46.6666666667
887,80.0
888,53.3333333333
889,86.6666666667
890,46.6666666667
891,66.6666666667
892,46.6666666667
893,66.6666666667
894,53.3333333333
895,46.6666666667
896,26.6666666667
897,73.3333333333
898,26.6666666667
899,60.0
900,53.3333333333
901,66.6666666667
902,46.6666666667
903,46.6666666667
904,46.6666666667
905,46.6666666667
906,46.6666666667
907,46.6666666667
908,73.3333333333
909,60.0
910,53.3333333333
911,53.3333333333
912,60.0
913,46.6666666667
914,46.6666666667
915,73.3333333333
916,53.3333333333
917,26.6666666667
918,60.0
919,53.3333333333
920,53.3333333333
921,60.0
922,53.3333333333
923,53.3333333333
924,66.6666666667
925,53.3333333333
926,46.6666666667
927,46.6666666667
928,53.3333333333
929,73.3333333333
930,53.3333333333
931,60.0
932,80.0
933,73.3333333333
934,66.6666666667
935,26.6666666667
936,53.3333333333
937,53.3333333333
938,53.3333333333
939,53.3333333333
940,60.0
941,53.3333333333
942,60.0
943,60.0
944,93.3333333333
945,80.0
946,60.0
947,53.3333333333
948,66.6666666667
949,53.3333333333
950,53.3333333333
951,53.3333333333
952,60.0
953,60.0
954,60.0
955,60.0
956,73.3333333333
957,26.6666666667
958,53.3333333333
959,53.3333333333
960,53.3333333333
961,53.3333333333
962,46.6666666667
963,73.3333333333
964,93.3333333333
965,73.3333333333
966,60.0
967,73.3333333333
968,53.3333333333
969,46.6666666667
970,73.3333333333
971,26.6666666667
972,60.0
973,46.6666666667
974,60.0
975,46.6666666667
976,46.6666666667
977,26.6666666667
978,60.0
979,60.0
980,66.6666666667
981,80.0
982,60.0
983,66.6666666667
984,46.6666666667
985,60.0
986,60.0
987,73.3333333333
988,73.3333333333
989,46.6666666667
990,26.6666666667
991,80.0
992,73.3333333333
993,46.6666666667
994,46.6666666667
995,60.0
996,66.6666666667
997,53.3333333333
998,46.6666666667
999,73.3333333333
1000,73.3333333333
