episode, score
172,60.0
173,53.3333333333
174,53.3333333333
175,80.0
176,53.3333333333
177,73.3333333333
178,46.6666666667
179,53.3333333333
180,53.3333333333
181,46.6666666667
182,53.3333333333
183,60.0
184,73.3333333333
185,60.0
186,26.6666666667
187,46.6666666667
188,46.6666666667
189,80.0
190,53.3333333333
191,53.3333333333
192,73.3333333333
193,46.6666666667
194,86.6666666667
195,46.6666666667
196,60.0
197,46.6666666667
198,73.3333333333
199,93.3333333333
200,26.6666666667
201,73.3333333333
202,60.0
203,46.6666666667
204,46.6666666667
205,60.0
206,73.3333333333
207,73.3333333333
208,60.0
209,26.6666666667
210,46.6666666667
211,53.3333333333
212,53.3333333333
213,53.3333333333
214,53.3333333333
215,53.3333333333
216,60.0
217,73.3333333333
218,66.6666666667
219,93.3333333333
220,53.3333333333
221,46.6666666667
222,60.0
223,26.6666666667
224,53.3333333333
225,46.6666666667
226,46.6666666667
227,53.3333333333
228,46.6666666667
229,46.6666666667
230,46.6666666667
231,46.6666666667
232,53.3333333333
233,73.3333333333
234,53.3333333333
235,73.3333333333
236,46.6666666667
237,73.3333333333
238,53.3333333333
239,26.6666666667
240,53.3333333333
241,53.3333333333
242,73.3333333333
243,53.3333333333
244,53.3333333333
245,66.6666666667
246,53.3333333333
247,60.0
248,26.6666666667
249,73.3333333333
250,66.6666666667
251,53.3333333333
252,46.6666666667
253,53.3333333333
254,93.3333333333
255,86.6666666667
256,53.3333333333
257,46.6666666667
258,60.0
259,60.0
260,26.6666666667
261,53.3333333333
262,73.3333333333
263,53.3333333333
264,73.3333333333
265,46.6666666667
266,53.3333333333
267,60.0
268,53.3333333333
269,60.0
270,86.6666666667
271,46.6666666667
272,53.3333333333
273,46.6666666667
274,46.6666666667
275,53.3333333333
276,46.6666666667
277,53.3333333333
278,73.3333333333
279,46.6666666667
280,73.3333333333
281,46.6666666667
282,53.3333333333
283,46.6666666667
284,60.0
285,46.6666666667
286,73.3333333333
287,46.6666666667
288,46.6666666667
289,46.6666666667
290,46.6666666667
291,80.0
292,26.6666666667
293,60.0
294,66.6666666667
295,53.3333333333
296,26.6666666667
297,60.0
298,53.3333333333
299,46.6666666667
300,86.6666666667
301,53.3333333333
302,60.0
303,46.6666666667
304,53.3333333333
305,46.6666666667
306,53.3333333333
307,53.3333333333
308,46.6666666667
309,46.6666666667
310,53.3333333333
311,53.3333333333
312,46.6666666667
313,26.6666666667
314,60.0
315,60.0
316,26.6666666667
317,60.0
318,26.6666666667
319,46.6666666667
320,46.6666666667
321,26.6666666667
322,46.6666666667
323,60.0
324,46.6666666667
325,53.3333333333
326,53.3333333333
327,46.6666666667
328,93.3333333333
329,46.6666666667
330,53.3333333333
331,46.6666666667
332,46.6666666667
333,60.0
334,46.6666666667
335,46.6666666667
336,46.6666666667
337,73.3333333333
338,46.6666666667
339,53.3333333333
340,53.3333333333
341,86.6666666667
342,53.3333333333
343,60.0
344,26.6666666667
345,53.3333333333
346,60.0
347,73.3333333333
348,53.3333333333
349,46.6666666667
350,26.6666666667
351,53.3333333333
352,73.3333333333
353,46.6666666667
354,53.3333333333
355,60.0
356,26.6666666667
357,46.6666666667
358,73.3333333333
359,60.0
360,46.6666666667
361,60.0
362,46.6666666667
363,73.3333333333
364,66.6666666667
365,53.3333333333
366,73.3333333333
367,53.3333333333
368,46.6666666667
369,46.6666666667
370,73.3333333333
371,86.6666666667
372,73.3333333333
373,86.6666666667
374,80.0
375,66.6666666667
376,73.3333333333
377,66.6666666667
378,53.3333333333
379,46.6666666667
380,53.3333333333
381,60.0
382,46.6666666667
383,53.3333333333
384,60.0
385,60.0
386,73.3333333333
387,60.0
388,73.3333333333
389,60.0
390,46.6666666667
391,66.6666666667
392,46.6666666667
393,53.3333333333
394,60.0
395,26.6666666667
396,66.6666666667
397,46.6666666667
398,73.3333333333
399,26.6666666667
400,73.3333333333
401,73.3333333333
402,53.3333333333
403,60.0
404,46.6666666667
405,73.3333333333
406,53.3333333333
407,46.6666666667
408,53.3333333333
409,26.6666666667
410,46.6666666667
411,73.3333333333
412,53.3333333333
413,46.6666666667
414,53.3333333333
415,53.3333333333
416,46.6666666667
417,46.6666666667
418,73.3333333333
419,53.3333333333
420,53.3333333333
421,53.3333333333
422,53.3333333333
423,53.3333333333
424,60.0
425,60.0
426,86.6666666667
427,86.6666666667
428,66.6666666667
429,73.3333333333
430,53.3333333333
431,46.6666666667
432,60.0
433,46.6666666667
434,53.3333333333
435,60.0
436,53.3333333333
437,53.3333333333
438,46.6666666667
439,46.6666666667
440,46.6666666667
441,46.6666666667
442,53.3333333333
443,53.3333333333
444,53.3333333333
445,46.6666666667
446,60.0
447,53.3333333333
448,46.6666666667
449,66.6666666667
450,53.3333333333
451,46.6666666667
452,66.6666666667
453,53.3333333333
454,46.6666666667
455,46.6666666667
456,46.6666666667
457,46.6666666667
458,46.6666666667
459,53.3333333333
460,66.6666666667
461,60.0
462,53.3333333333
463,53.3333333333
464,53.3333333333
465,26.6666666667
466,53.3333333333
467,46.6666666667
468,60.0
469,46.6666666667
470,46.6666666667
471,46.6666666667
472,86.6666666667
473,53.3333333333
474,26.6666666667
475,73.3333333333
476,46.6666666667
477,46.6666666667
478,53.3333333333
479,53.3333333333
480,46.6666666667
481,46.6666666667
482,100.0
483,53.3333333333
484,26.6666666667
485,53.3333333333
486,53.3333333333
487,53.3333333333
488,60.0
489,53.3333333333
490,60.0
491,66.6666666667
492,60.0
493,60.0
494,53.3333333333
495,73.3333333333
496,53.3333333333
497,60.0
498,60.0
499,53.3333333333
500,73.3333333333
501,73.3333333333
502,46.6666666667
503,26.6666666667
504,53.3333333333
505,46.6666666667
506,73.3333333333
507,46.6666666667
508,46.6666666667
509,46.6666666667
510,46.6666666667
511,53.3333333333
512,46.6666666667
513,73.3333333333
514,86.6666666667
515,53.3333333333
516,100.0
517,53.3333333333
518,46.6666666667
519,46.6666666667
520,53.3333333333
521,53.3333333333
522,46.6666666667
523,53.3333333333
524,66.6666666667
525,26.6666666667
526,73.3333333333
527,73.3333333333
528,53.3333333333
529,66.6666666667
530,53.3333333333
531,60.0
532,66.6666666667
533,46.6666666667
534,73.3333333333
535,80.0
536,26.6666666667
537,86.6666666667
538,26.6666666667
539,73.3333333333
540,53.3333333333
541,46.6666666667
542,80.0
543,66.6666666667
544,26.6666666667
545,46.6666666667
546,73.3333333333
547,46.6666666667
548,53.3333333333
549,73.3333333333
550,46.6666666667
551,93.3333333333
552,46.6666666667
553,86.6666666667
554,46.6666666667
555,46.6666666667
556,73.3333333333
557,46.6666666667
558,53.3333333333
559,53.3333333333
560,53.3333333333
561,53.3333333333
562,26.6666666667
563,46.6666666667
564,73.3333333333
565,46.6666666667
566,53.3333333333
567,53.3333333333
568,46.6666666667
569,46.6666666667
570,66.6666666667
571,26.6666666667
572,26.6666666667
573,73.3333333333
574,26.6666666667
575,66.6666666667
576,53.3333333333
577,26.6666666667
578,53.3333333333
579,53.3333333333
580,60.0
581,86.6666666667
582,46.6666666667
583,46.6666666667
584,60.0
585,46.6666666667
586,53.3333333333
587,66.6666666667
588,73.3333333333
589,53.3333333333
590,46.6666666667
591,73.3333333333
592,66.6666666667
593,26.6666666667
594,66.6666666667
595,53.3333333333
596,46.6666666667
597,46.6666666667
598,66.6666666667
599,26.6666666667
600,53.3333333333
601,53.3333333333
602,26.6666666667
603,46.6666666667
604,53.3333333333
605,53.3333333333
606,53.3333333333
607,26.6666666667
608,66.6666666667
609,53.3333333333
610,66.6666666667
611,53.3333333333
612,53.3333333333
613,60.0
614,53.3333333333
615,60.0
616,73.3333333333
617,53.3333333333
618,46.6666666667
619,53.3333333333
620,53.3333333333
621,53.3333333333
622,46.6666666667
623,60.0
624,66.6666666667
625,86.6666666667
626,53.3333333333
627,26.6666666667
628,53.3333333333
629,46.6666666667
630,26.6666666667
631,53.3333333333
632,46.6666666667
633,60.0
634,73.3333333333
635,46.6666666667
636,26.6666666667
637,60.0
638,60.0
639,66.6666666667
640,46.6666666667
641,73.3333333333
642,26.6666666667
643,53.3333333333
644,26.6666666667
645,53.3333333333
646,46.6666666667
647,46.6666666667
648,46.6666666667
649,53.3333333333
650,93.3333333333
651,73.3333333333
652,60.0
653,26.6666666667
654,53.3333333333
655,26.6666666667
656,53.3333333333
657,53.3333333333
658,60.0
659,53.3333333333
660,66.6666666667
661,53.3333333333
662,60.0
663,53.3333333333
664,46.6666666667
665,46.6666666667
666,46.6666666667
667,60.0
668,86.6666666667
669,46.6666666667
670,53.3333333333
671,60.0
672,53.3333333333
673,46.6666666667
674,73.3333333333
675,46.6666666667
676,46.6666666667
677,73.3333333333
678,53.3333333333
679,86.6666666667
680,46.6666666667
681,53.3333333333
682,93.3333333333
683,53.3333333333
684,53.3333333333
685,46.6666666667
686,86.6666666667
687,26.6666666667
688,73.3333333333
689,60.0
690,60.0
691,46.6666666667
692,66.6666666667
693,46.6666666667
694,26.6666666667
695,26.6666666667
696,53.3333333333
697,60.0
698,46.6666666667
699,46.6666666667
700,53.3333333333
701,26.6666666667
702,73.3333333333
703,53.3333333333
704,73.3333333333
705,26.6666666667
706,46.6666666667
707,73.3333333333
708,60.0
709,46.6666666667
710,46.6666666667
711,46.6666666667
712,46.6666666667
713,53.3333333333
714,60.0
715,46.6666666667
716,60.0
717,26.6666666667
718,46.6666666667
719,60.0
720,46.6666666667
721,73.3333333333
722,60.0
723,46.6666666667
724,53.3333333333
725,53.3333333333
726,73.3333333333
727,53.3333333333
728,53.3333333333
729,53.3333333333
730,60.0
731,53.3333333333
732,53.3333333333
733,46.6666666667
734,73.3333333333
735,53.3333333333
736,26.6666666667
737,86.6666666667
738,66.6666666667
739,53.3333333333
740,86.6666666667
741,26.6666666667
742,53.3333333333
743,26.6666666667
744,46.6666666667
745,53.3333333333
746,26.6666666667
747,73.3333333333
748,53.3333333333
749,53.3333333333
750,53.3333333333
751,53.3333333333
752,53.3333333333
753,46.6666666667
754,73.3333333333
755,53.3333333333
756,66.6666666667
757,93.3333333333
758,73.3333333333
759,46.6666666667
760,53.3333333333
761,60.0
762,93.3333333333
763,53.3333333333
764,53.3333333333
765,53.3333333333
766,26.6666666667
767,46.6666666667
768,46.6666666667
769,60.0
770,46.6666666667
771,60.0
772,80.0
773,26.6666666667
774,46.6666666667
775,86.6666666667
776,80.0
777,60.0
778,86.6666666667
779,26.6666666667
780,46.6666666667
781,73.3333333333
782,53.3333333333
783,60.0
784,86.6666666667
785,46.6666666667
786,60.0
787,46.6666666667
788,53.3333333333
789,53.3333333333
790,53.3333333333
791,53.3333333333
792,46.6666666667
793,60.0
794,60.0
795,46.6666666667
796,60.0
797,53.3333333333
798,46.6666666667
799,53.3333333333
800,53.3333333333
801,60.0
802,53.3333333333
803,60.0
804,60.0
805,46.6666666667
806,60.0
807,26.6666666667
808,60.0
809,53.3333333333
810,53.3333333333
811,26.6666666667
812,53.3333333333
813,73.3333333333
814,60.0
815,46.6666666667
816,53.3333333333
817,46.6666666667
818,86.6666666667
819,53.3333333333
820,46.6666666667
821,60.0
822,53.3333333333
823,46.6666666667
824,60.0
825,53.3333333333
826,73.3333333333
827,53.3333333333
828,46.6666666667
829,46.6666666667
830,60.0
831,60.0
832,60.0
833,53.3333333333
834,46.6666666667
835,73.3333333333
836,46.6666666667
837,53.3333333333
838,73.3333333333
839,53.3333333333
840,46.6666666667
841,66.6666666667
842,53.3333333333
843,46.6666666667
844,93.3333333333
845,46.6666666667
846,46.6666666667
847,73.3333333333
848,53.3333333333
849,53.3333333333
850,26.6666666667
851,73.3333333333
852,53.3333333333
853,53.3333333333
854,53.3333333333
855,60.0
856,93.3333333333
857,60.0
858,46.6666666667
859,80.0
860,73.3333333333
861,73.3333333333
862,53.3333333333
863,60.0
864,46.6666666667
865,93.3333333333
866,46.6666666667
867,60.0
868,46.6666666667
869,60.0
870,46.6666666667
871,73.3333333333
872,46.6666666667
873,53.3333333333
874,60.0
875,53.3333333333
876,26.6666666667
877,53.3333333333
878,46.6666666667
879,53.3333333333
880,53.3333333333
881,46.6666666667
882,46.6666666667
883,80.0
884,53.3333333333
885,73.3333333333
886,26.6666666667
887,53.3333333333
888,53.3333333333
889,46.6666666667
890,73.3333333333
891,53.3333333333
892,53.3333333333
893,60.0
894,46.6666666667
895,53.3333333333
896,26.6666666667
897,66.6666666667
898,46.6666666667
899,26.6666666667
900,60.0
901,53.3333333333
902,60.0
903,46.6666666667
904,53.3333333333
905,80.0
906,60.0
907,86.6666666667
908,73.3333333333
909,73.3333333333
910,73.3333333333
911,46.6666666667
912,60.0
913,46.6666666667
914,53.3333333333
915,60.0
916,53.3333333333
917,26.6666666667
918,26.6666666667
919,46.6666666667
920,46.6666666667
921,46.6666666667
922,60.0
923,100.0
924,93.3333333333
925,53.3333333333
926,53.3333333333
927,53.3333333333
928,53.3333333333
929,26.6666666667
930,53.3333333333
931,60.0
932,53.3333333333
933,53.3333333333
934,66.6666666667
935,53.3333333333
936,46.6666666667
937,80.0
938,46.6666666667
939,53.3333333333
940,66.6666666667
941,46.6666666667
942,46.6666666667
943,80.0
944,60.0
945,73.3333333333
946,93.3333333333
947,60.0
948,53.3333333333
949,53.3333333333
950,60.0
951,53.3333333333
952,73.3333333333
953,66.6666666667
954,46.6666666667
955,73.3333333333
956,46.6666666667
957,53.3333333333
958,60.0
959,53.3333333333
960,46.6666666667
961,26.6666666667
962,66.6666666667
963,60.0
964,46.6666666667
965,73.3333333333
966,60.0
967,60.0
968,73.3333333333
969,60.0
970,86.6666666667
971,53.3333333333
972,46.6666666667
973,46.6666666667
974,53.3333333333
975,46.6666666667
976,53.3333333333
977,53.3333333333
978,46.6666666667
979,46.6666666667
980,60.0
981,46.6666666667
982,46.6666666667
983,53.3333333333
984,80.0
985,46.6666666667
986,53.3333333333
987,53.3333333333
988,73.3333333333
989,73.3333333333
990,60.0
991,73.3333333333
992,46.6666666667
993,53.3333333333
994,60.0
995,26.6666666667
996,53.3333333333
997,73.3333333333
998,60.0
999,73.3333333333
1000,73.3333333333
