episode, score
180,53.3333333333
181,46.6666666667
182,66.6666666667
183,66.6666666667
184,46.6666666667
185,60.0
186,46.6666666667
187,53.3333333333
188,46.6666666667
189,73.3333333333
190,53.3333333333
191,86.6666666667
192,26.6666666667
193,46.6666666667
194,46.6666666667
195,46.6666666667
196,53.3333333333
197,80.0
198,46.6666666667
199,53.3333333333
200,26.6666666667
201,73.3333333333
202,66.6666666667
203,46.6666666667
204,53.3333333333
205,73.3333333333
206,53.3333333333
207,53.3333333333
208,60.0
209,66.6666666667
210,53.3333333333
211,80.0
212,26.6666666667
213,86.6666666667
214,53.3333333333
215,86.6666666667
216,53.3333333333
217,53.3333333333
218,60.0
219,60.0
220,60.0
221,46.6666666667
222,53.3333333333
223,53.3333333333
224,60.0
225,73.3333333333
226,73.3333333333
227,46.6666666667
228,53.3333333333
229,73.3333333333
230,53.3333333333
231,46.6666666667
232,53.3333333333
233,73.3333333333
234,73.3333333333
235,60.0
236,53.3333333333
237,60.0
238,53.3333333333
239,60.0
240,60.0
241,53.3333333333
242,46.6666666667
243,46.6666666667
244,93.3333333333
245,60.0
246,26.6666666667
247,60.0
248,46.6666666667
249,46.6666666667
250,60.0
251,53.3333333333
252,60.0
253,46.6666666667
254,26.6666666667
255,46.6666666667
256,60.0
257,53.3333333333
258,73.3333333333
259,73.3333333333
260,46.6666666667
261,80.0
262,53.3333333333
263,73.3333333333
264,60.0
265,46.6666666667
266,53.3333333333
267,80.0
268,73.3333333333
269,46.6666666667
270,46.6666666667
271,86.6666666667
272,60.0
273,46.6666666667
274,46.6666666667
275,53.3333333333
276,60.0
277,73.3333333333
278,46.6666666667
279,53.3333333333
280,46.6666666667
281,46.6666666667
282,53.3333333333
283,80.0
284,46.6666666667
285,53.3333333333
286,66.6666666667
287,73.3333333333
288,93.3333333333
289,53.3333333333
290,53.3333333333
291,60.0
292,46.6666666667
293,53.3333333333
294,60.0
295,53.3333333333
296,46.6666666667
297,46.6666666667
298,66.6666666667
299,66.6666666667
300,46.6666666667
301,46.6666666667
302,53.3333333333
303,46.6666666667
304,53.3333333333
305,46.6666666667
306,53.3333333333
307,53.3333333333
308,46.6666666667
309,46.6666666667
310,60.0
311,46.6666666667
312,46.6666666667
313,46.6666666667
314,73.3333333333
315,46.6666666667
316,53.3333333333
317,73.3333333333
318,46.6666666667
319,53.3333333333
320,26.6666666667
321,26.6666666667
322,53.3333333333
323,86.6666666667
324,53.3333333333
325,60.0
326,53.3333333333
327,73.3333333333
328,26.6666666667
329,53.3333333333
330,60.0
331,26.6666666667
332,46.6666666667
333,53.3333333333
334,53.3333333333
335,53.3333333333
336,26.6666666667
337,46.6666666667
338,66.6666666667
339,60.0
340,80.0
341,53.3333333333
342,46.6666666667
343,46.6666666667
344,60.0
345,46.6666666667
346,60.0
347,60.0
348,60.0
349,53.3333333333
350,26.6666666667
351,53.3333333333
352,53.3333333333
353,73.3333333333
354,53.3333333333
355,46.6666666667
356,46.6666666667
357,80.0
358,46.6666666667
359,66.6666666667
360,53.3333333333
361,46.6666666667
362,53.3333333333
363,86.6666666667
364,26.6666666667
365,93.3333333333
366,53.3333333333
367,53.3333333333
368,73.3333333333
369,73.3333333333
370,73.3333333333
371,53.3333333333
372,26.6666666667
373,53.3333333333
374,60.0
375,53.3333333333
376,73.3333333333
377,46.6666666667
378,60.0
379,73.3333333333
380,53.3333333333
381,66.6666666667
382,73.3333333333
383,53.3333333333
384,53.3333333333
385,46.6666666667
386,60.0
387,53.3333333333
388,53.3333333333
389,60.0
390,53.3333333333
391,66.6666666667
392,46.6666666667
393,60.0
394,60.0
395,53.3333333333
396,73.3333333333
397,73.3333333333
398,80.0
399,46.6666666667
400,73.3333333333
401,60.0
402,26.6666666667
403,53.3333333333
404,86.6666666667
405,46.6666666667
406,66.6666666667
407,46.6666666667
408,46.6666666667
409,60.0
410,46.6666666667
411,46.6666666667
412,53.3333333333
413,53.3333333333
414,26.6666666667
415,53.3333333333
416,60.0
417,26.6666666667
418,60.0
419,26.6666666667
420,46.6666666667
421,53.3333333333
422,60.0
423,26.6666666667
424,46.6666666667
425,73.3333333333
426,86.6666666667
427,60.0
428,53.3333333333
429,26.6666666667
430,53.3333333333
431,73.3333333333
432,46.6666666667
433,60.0
434,60.0
435,66.6666666667
436,53.3333333333
437,46.6666666667
438,60.0
439,26.6666666667
440,46.6666666667
441,53.3333333333
442,53.3333333333
443,73.3333333333
444,53.3333333333
445,73.3333333333
446,46.6666666667
447,46.6666666667
448,73.3333333333
449,53.3333333333
450,80.0
451,53.3333333333
452,53.3333333333
453,26.6666666667
454,80.0
455,46.6666666667
456,53.3333333333
457,73.3333333333
458,53.3333333333
459,93.3333333333
460,73.3333333333
461,46.6666666667
462,53.3333333333
463,53.3333333333
464,46.6666666667
465,53.3333333333
466,60.0
467,73.3333333333
468,53.3333333333
469,53.3333333333
470,53.3333333333
471,53.3333333333
472,46.6666666667
473,53.3333333333
474,46.6666666667
475,53.3333333333
476,46.6666666667
477,80.0
478,53.3333333333
479,46.6666666667
480,53.3333333333
481,53.3333333333
482,60.0
483,60.0
484,26.6666666667
485,73.3333333333
486,66.6666666667
487,73.3333333333
488,60.0
489,53.3333333333
490,53.3333333333
491,73.3333333333
492,73.3333333333
493,46.6666666667
494,73.3333333333
495,53.3333333333
496,53.3333333333
497,86.6666666667
498,53.3333333333
499,66.6666666667
500,46.6666666667
501,66.6666666667
502,60.0
503,80.0
504,53.3333333333
505,66.6666666667
506,60.0
507,73.3333333333
508,46.6666666667
509,53.3333333333
510,46.6666666667
511,53.3333333333
512,26.6666666667
513,60.0
514,60.0
515,26.6666666667
516,53.3333333333
517,53.3333333333
518,26.6666666667
519,60.0
520,80.0
521,53.3333333333
522,53.3333333333
523,53.3333333333
524,53.3333333333
525,53.3333333333
526,26.6666666667
527,60.0
528,86.6666666667
529,73.3333333333
530,53.3333333333
531,66.6666666667
532,53.3333333333
533,60.0
534,86.6666666667
535,86.6666666667
536,46.6666666667
537,66.6666666667
538,60.0
539,73.3333333333
540,53.3333333333
541,46.6666666667
542,46.6666666667
543,46.6666666667
544,60.0
545,26.6666666667
546,46.6666666667
547,60.0
548,73.3333333333
549,53.3333333333
550,53.3333333333
551,46.6666666667
552,53.3333333333
553,26.6666666667
554,53.3333333333
555,26.6666666667
556,46.6666666667
557,66.6666666667
558,80.0
559,73.3333333333
560,53.3333333333
561,53.3333333333
562,46.6666666667
563,46.6666666667
564,53.3333333333
565,46.6666666667
566,53.3333333333
567,60.0
568,53.3333333333
569,60.0
570,60.0
571,46.6666666667
572,46.6666666667
573,46.6666666667
574,73.3333333333
575,73.3333333333
576,53.3333333333
577,26.6666666667
578,73.3333333333
579,26.6666666667
580,60.0
581,46.6666666667
582,53.3333333333
583,60.0
584,53.3333333333
585,53.3333333333
586,60.0
587,60.0
588,73.3333333333
589,60.0
590,53.3333333333
591,73.3333333333
592,60.0
593,53.3333333333
594,26.6666666667
595,53.3333333333
596,53.3333333333
597,60.0
598,46.6666666667
599,46.6666666667
600,73.3333333333
601,53.3333333333
602,53.3333333333
603,66.6666666667
604,73.3333333333
605,53.3333333333
606,53.3333333333
607,73.3333333333
608,46.6666666667
609,46.6666666667
610,53.3333333333
611,66.6666666667
612,53.3333333333
613,46.6666666667
614,73.3333333333
615,46.6666666667
616,86.6666666667
617,46.6666666667
618,66.6666666667
619,53.3333333333
620,53.3333333333
621,46.6666666667
622,26.6666666667
623,66.6666666667
624,53.3333333333
625,73.3333333333
626,66.6666666667
627,26.6666666667
628,53.3333333333
629,53.3333333333
630,53.3333333333
631,60.0
632,46.6666666667
633,46.6666666667
634,60.0
635,80.0
636,46.6666666667
637,53.3333333333
638,46.6666666667
639,66.6666666667
640,60.0
641,60.0
642,53.3333333333
643,53.3333333333
644,66.6666666667
645,60.0
646,46.6666666667
647,46.6666666667
648,73.3333333333
649,80.0
650,93.3333333333
651,53.3333333333
652,53.3333333333
653,46.6666666667
654,53.3333333333
655,53.3333333333
656,60.0
657,26.6666666667
658,53.3333333333
659,73.3333333333
660,86.6666666667
661,46.6666666667
662,60.0
663,53.3333333333
664,53.3333333333
665,73.3333333333
666,53.3333333333
667,53.3333333333
668,46.6666666667
669,53.3333333333
670,60.0
671,60.0
672,60.0
673,66.6666666667
674,73.3333333333
675,60.0
676,60.0
677,46.6666666667
678,46.6666666667
679,53.3333333333
680,60.0
681,66.6666666667
682,26.6666666667
683,46.6666666667
684,53.3333333333
685,60.0
686,46.6666666667
687,53.3333333333
688,60.0
689,46.6666666667
690,53.3333333333
691,73.3333333333
692,53.3333333333
693,53.3333333333
694,46.6666666667
695,46.6666666667
696,53.3333333333
697,60.0
698,53.3333333333
699,46.6666666667
700,53.3333333333
701,53.3333333333
702,60.0
703,73.3333333333
704,60.0
705,73.3333333333
706,73.3333333333
707,53.3333333333
708,60.0
709,73.3333333333
710,73.3333333333
711,26.6666666667
712,60.0
713,26.6666666667
714,53.3333333333
715,46.6666666667
716,93.3333333333
717,93.3333333333
718,53.3333333333
719,66.6666666667
720,46.6666666667
721,53.3333333333
722,60.0
723,53.3333333333
724,60.0
725,53.3333333333
726,46.6666666667
727,46.6666666667
728,53.3333333333
729,86.6666666667
730,60.0
731,60.0
732,53.3333333333
733,46.6666666667
734,53.3333333333
735,46.6666666667
736,53.3333333333
737,53.3333333333
738,46.6666666667
739,53.3333333333
740,46.6666666667
741,46.6666666667
742,73.3333333333
743,53.3333333333
744,53.3333333333
745,53.3333333333
746,86.6666666667
747,26.6666666667
748,46.6666666667
749,53.3333333333
750,60.0
751,53.3333333333
752,73.3333333333
753,26.6666666667
754,73.3333333333
755,26.6666666667
756,53.3333333333
757,46.6666666667
758,53.3333333333
759,26.6666666667
760,26.6666666667
761,46.6666666667
762,73.3333333333
763,60.0
764,26.6666666667
765,53.3333333333
766,86.6666666667
767,26.6666666667
768,53.3333333333
769,66.6666666667
770,86.6666666667
771,53.3333333333
772,60.0
773,46.6666666667
774,66.6666666667
775,53.3333333333
776,46.6666666667
777,53.3333333333
778,53.3333333333
779,73.3333333333
780,93.3333333333
781,60.0
782,80.0
783,46.6666666667
784,53.3333333333
785,46.6666666667
786,60.0
787,46.6666666667
788,66.6666666667
789,46.6666666667
790,53.3333333333
791,53.3333333333
792,73.3333333333
793,46.6666666667
794,46.6666666667
795,46.6666666667
796,60.0
797,73.3333333333
798,46.6666666667
799,46.6666666667
800,73.3333333333
801,53.3333333333
802,86.6666666667
803,46.6666666667
804,73.3333333333
805,46.6666666667
806,73.3333333333
807,60.0
808,66.6666666667
809,53.3333333333
810,60.0
811,46.6666666667
812,53.3333333333
813,46.6666666667
814,60.0
815,53.3333333333
816,26.6666666667
817,53.3333333333
818,46.6666666667
819,73.3333333333
820,73.3333333333
821,53.3333333333
822,53.3333333333
823,46.6666666667
824,53.3333333333
825,73.3333333333
826,46.6666666667
827,86.6666666667
828,53.3333333333
829,46.6666666667
830,46.6666666667
831,46.6666666667
832,46.6666666667
833,60.0
834,73.3333333333
835,53.3333333333
836,46.6666666667
837,73.3333333333
838,93.3333333333
839,66.6666666667
840,73.3333333333
841,53.3333333333
842,46.6666666667
843,46.6666666667
844,53.3333333333
845,53.3333333333
846,46.6666666667
847,46.6666666667
848,86.6666666667
849,26.6666666667
850,73.3333333333
851,26.6666666667
852,53.3333333333
853,60.0
854,46.6666666667
855,46.6666666667
856,46.6666666667
857,46.6666666667
858,46.6666666667
859,73.3333333333
860,60.0
861,60.0
862,46.6666666667
863,60.0
864,53.3333333333
865,53.3333333333
866,46.6666666667
867,53.3333333333
868,46.6666666667
869,60.0
870,86.6666666667
871,60.0
872,53.3333333333
873,53.3333333333
874,60.0
875,53.3333333333
876,86.6666666667
877,53.3333333333
878,46.6666666667
879,46.6666666667
880,86.6666666667
881,60.0
882,60.0
883,46.6666666667
884,46.6666666667
885,46.6666666667
886,53.3333333333
887,53.3333333333
888,53.3333333333
889,53.3333333333
890,53.3333333333
891,46.6666666667
892,73.3333333333
893,53.3333333333
894,53.3333333333
895,60.0
896,73.3333333333
897,53.3333333333
898,53.3333333333
899,46.6666666667
900,46.6666666667
901,60.0
902,60.0
903,53.3333333333
904,46.6666666667
905,66.6666666667
906,53.3333333333
907,46.6666666667
908,46.6666666667
909,26.6666666667
910,46.6666666667
911,53.3333333333
912,26.6666666667
913,60.0
914,86.6666666667
915,73.3333333333
916,66.6666666667
917,53.3333333333
918,46.6666666667
919,53.3333333333
920,60.0
921,46.6666666667
922,53.3333333333
923,53.3333333333
924,73.3333333333
925,53.3333333333
926,60.0
927,53.3333333333
928,60.0
929,26.6666666667
930,53.3333333333
931,73.3333333333
932,46.6666666667
933,53.3333333333
934,53.3333333333
935,26.6666666667
936,93.3333333333
937,66.6666666667
938,53.3333333333
939,46.6666666667
940,46.6666666667
941,53.3333333333
942,73.3333333333
943,26.6666666667
944,60.0
945,73.3333333333
946,86.6666666667
947,73.3333333333
948,46.6666666667
949,60.0
950,46.6666666667
951,46.6666666667
952,26.6666666667
953,46.6666666667
954,73.3333333333
955,46.6666666667
956,60.0
957,46.6666666667
958,46.6666666667
959,26.6666666667
960,60.0
961,46.6666666667
962,46.6666666667
963,26.6666666667
964,46.6666666667
965,60.0
966,46.6666666667
967,26.6666666667
968,26.6666666667
969,26.6666666667
970,46.6666666667
971,73.3333333333
972,60.0
973,60.0
974,53.3333333333
975,26.6666666667
976,26.6666666667
977,46.6666666667
978,86.6666666667
979,80.0
980,73.3333333333
981,26.6666666667
982,46.6666666667
983,53.3333333333
984,53.3333333333
985,46.6666666667
986,73.3333333333
987,46.6666666667
988,26.6666666667
989,46.6666666667
990,60.0
991,73.3333333333
992,53.3333333333
993,53.3333333333
994,60.0
995,53.3333333333
996,53.3333333333
997,53.3333333333
998,53.3333333333
999,53.3333333333
1000,46.6666666667
