episode, score
310,73.3333333333
311,53.3333333333
312,73.3333333333
313,46.6666666667
314,80.0
315,46.6666666667
316,46.6666666667
317,93.3333333333
318,53.3333333333
319,53.3333333333
320,53.3333333333
321,60.0
322,73.3333333333
323,66.6666666667
324,53.3333333333
325,46.6666666667
326,53.3333333333
327,66.6666666667
328,53.3333333333
329,60.0
330,46.6666666667
331,46.6666666667
332,53.3333333333
333,46.6666666667
334,46.6666666667
335,46.6666666667
336,46.6666666667
337,73.3333333333
338,46.6666666667
339,26.6666666667
340,66.6666666667
341,46.6666666667
342,53.3333333333
343,53.3333333333
344,46.6666666667
345,53.3333333333
346,53.3333333333
347,46.6666666667
348,26.6666666667
349,53.3333333333
350,53.3333333333
351,73.3333333333
352,60.0
353,73.3333333333
354,53.3333333333
355,53.3333333333
356,60.0
357,66.6666666667
358,46.6666666667
359,53.3333333333
360,53.3333333333
361,53.3333333333
362,46.6666666667
363,60.0
364,80.0
365,53.3333333333
366,86.6666666667
367,26.6666666667
368,73.3333333333
369,46.6666666667
370,73.3333333333
371,60.0
372,46.6666666667
373,73.3333333333
374,73.3333333333
375,60.0
376,73.3333333333
377,46.6666666667
378,26.6666666667
379,46.6666666667
380,60.0
381,46.6666666667
382,60.0
383,46.6666666667
384,100.0
385,53.3333333333
386,60.0
387,73.3333333333
388,26.6666666667
389,86.6666666667
390,46.6666666667
391,46.6666666667
392,60.0
393,53.3333333333
394,66.6666666667
395,53.3333333333
396,46.6666666667
397,53.3333333333
398,46.6666666667
399,53.3333333333
400,73.3333333333
401,53.3333333333
402,26.6666666667
403,53.3333333333
404,53.3333333333
405,53.3333333333
406,93.3333333333
407,46.6666666667
408,53.3333333333
409,66.6666666667
410,60.0
411,66.6666666667
412,60.0
413,60.0
414,93.3333333333
415,46.6666666667
416,60.0
417,46.6666666667
418,66.6666666667
419,26.6666666667
420,66.6666666667
421,26.6666666667
422,60.0
423,60.0
424,86.6666666667
425,60.0
426,60.0
427,66.6666666667
428,73.3333333333
429,46.6666666667
430,60.0
431,53.3333333333
432,60.0
433,46.6666666667
434,53.3333333333
435,46.6666666667
436,46.6666666667
437,60.0
438,73.3333333333
439,53.3333333333
440,73.3333333333
441,46.6666666667
442,73.3333333333
443,80.0
444,53.3333333333
445,60.0
446,53.3333333333
447,46.6666666667
448,80.0
449,46.6666666667
450,46.6666666667
451,53.3333333333
452,26.6666666667
453,26.6666666667
454,46.6666666667
455,53.3333333333
456,46.6666666667
457,53.3333333333
458,46.6666666667
459,73.3333333333
460,53.3333333333
461,80.0
462,73.3333333333
463,46.6666666667
464,53.3333333333
465,46.6666666667
466,46.6666666667
467,53.3333333333
468,73.3333333333
469,60.0
470,53.3333333333
471,46.6666666667
472,86.6666666667
473,60.0
474,53.3333333333
475,46.6666666667
476,53.3333333333
477,80.0
478,53.3333333333
479,60.0
480,60.0
481,26.6666666667
482,46.6666666667
483,60.0
484,53.3333333333
485,46.6666666667
486,26.6666666667
487,46.6666666667
488,53.3333333333
489,53.3333333333
490,60.0
491,53.3333333333
492,53.3333333333
493,66.6666666667
494,53.3333333333
495,46.6666666667
496,46.6666666667
497,46.6666666667
498,26.6666666667
499,46.6666666667
500,46.6666666667
501,53.3333333333
502,73.3333333333
503,73.3333333333
504,53.3333333333
505,73.3333333333
506,73.3333333333
507,60.0
508,46.6666666667
509,53.3333333333
510,60.0
511,46.6666666667
512,46.6666666667
513,60.0
514,46.6666666667
515,60.0
516,60.0
517,46.6666666667
518,53.3333333333
519,73.3333333333
520,53.3333333333
521,93.3333333333
522,60.0
523,53.3333333333
524,26.6666666667
525,60.0
526,53.3333333333
527,46.6666666667
528,46.6666666667
529,73.3333333333
530,46.6666666667
531,73.3333333333
532,73.3333333333
533,26.6666666667
534,60.0
535,60.0
536,66.6666666667
537,60.0
538,26.6666666667
539,53.3333333333
540,73.3333333333
541,60.0
542,46.6666666667
543,80.0
544,66.6666666667
545,53.3333333333
546,53.3333333333
547,60.0
548,46.6666666667
549,53.3333333333
550,53.3333333333
551,46.6666666667
552,53.3333333333
553,53.3333333333
554,46.6666666667
555,60.0
556,46.6666666667
557,53.3333333333
558,73.3333333333
559,53.3333333333
560,46.6666666667
561,46.6666666667
562,60.0
563,73.3333333333
564,53.3333333333
565,26.6666666667
566,86.6666666667
567,26.6666666667
568,66.6666666667
569,53.3333333333
570,46.6666666667
571,46.6666666667
572,46.6666666667
573,46.6666666667
574,26.6666666667
575,66.6666666667
576,60.0
577,60.0
578,26.6666666667
579,46.6666666667
580,53.3333333333
581,53.3333333333
582,46.6666666667
583,53.3333333333
584,73.3333333333
585,46.6666666667
586,46.6666666667
587,46.6666666667
588,53.3333333333
589,46.6666666667
590,60.0
591,53.3333333333
592,93.3333333333
593,46.6666666667
594,60.0
595,86.6666666667
596,26.6666666667
597,73.3333333333
598,60.0
599,53.3333333333
600,53.3333333333
601,60.0
602,73.3333333333
603,46.6666666667
604,60.0
605,60.0
606,60.0
607,46.6666666667
608,53.3333333333
609,80.0
610,53.3333333333
611,53.3333333333
612,66.6666666667
613,73.3333333333
614,60.0
615,60.0
616,46.6666666667
617,53.3333333333
618,60.0
619,26.6666666667
620,46.6666666667
621,60.0
622,46.6666666667
623,53.3333333333
624,60.0
625,60.0
626,46.6666666667
627,53.3333333333
628,66.6666666667
629,73.3333333333
630,46.6666666667
631,80.0
632,60.0
633,46.6666666667
634,46.6666666667
635,46.6666666667
636,53.3333333333
637,46.6666666667
638,73.3333333333
639,53.3333333333
640,60.0
641,46.6666666667
642,73.3333333333
643,60.0
644,53.3333333333
645,53.3333333333
646,26.6666666667
647,53.3333333333
648,46.6666666667
649,53.3333333333
650,53.3333333333
651,93.3333333333
652,53.3333333333
653,53.3333333333
654,53.3333333333
655,46.6666666667
656,60.0
657,46.6666666667
658,53.3333333333
659,60.0
660,46.6666666667
661,53.3333333333
662,53.3333333333
663,53.3333333333
664,93.3333333333
665,53.3333333333
666,46.6666666667
667,46.6666666667
668,26.6666666667
669,60.0
670,46.6666666667
671,53.3333333333
672,46.6666666667
673,46.6666666667
674,46.6666666667
675,53.3333333333
676,66.6666666667
677,60.0
678,53.3333333333
679,53.3333333333
680,73.3333333333
681,53.3333333333
682,60.0
683,53.3333333333
684,53.3333333333
685,26.6666666667
686,46.6666666667
687,53.3333333333
688,53.3333333333
689,46.6666666667
690,73.3333333333
691,60.0
692,46.6666666667
693,53.3333333333
694,53.3333333333
695,60.0
696,53.3333333333
697,53.3333333333
698,46.6666666667
699,53.3333333333
700,26.6666666667
701,46.6666666667
702,53.3333333333
703,46.6666666667
704,46.6666666667
705,66.6666666667
706,26.6666666667
707,53.3333333333
708,73.3333333333
709,60.0
710,86.6666666667
711,46.6666666667
712,53.3333333333
713,26.6666666667
714,60.0
715,46.6666666667
716,53.3333333333
717,60.0
718,53.3333333333
719,73.3333333333
720,53.3333333333
721,46.6666666667
722,66.6666666667
723,53.3333333333
724,46.6666666667
725,46.6666666667
726,46.6666666667
727,73.3333333333
728,46.6666666667
729,26.6666666667
730,53.3333333333
731,73.3333333333
732,26.6666666667
733,46.6666666667
734,60.0
735,66.6666666667
736,53.3333333333
737,53.3333333333
738,53.3333333333
739,46.6666666667
740,46.6666666667
741,26.6666666667
742,86.6666666667
743,46.6666666667
744,73.3333333333
745,53.3333333333
746,53.3333333333
747,46.6666666667
748,46.6666666667
749,46.6666666667
750,73.3333333333
751,53.3333333333
752,46.6666666667
753,66.6666666667
754,73.3333333333
755,60.0
756,66.6666666667
757,46.6666666667
758,46.6666666667
759,26.6666666667
760,53.3333333333
761,53.3333333333
762,46.6666666667
763,53.3333333333
764,73.3333333333
765,53.3333333333
766,46.6666666667
767,53.3333333333
768,53.3333333333
769,53.3333333333
770,26.6666666667
771,73.3333333333
772,53.3333333333
773,26.6666666667
774,26.6666666667
775,73.3333333333
776,60.0
777,73.3333333333
778,46.6666666667
779,60.0
780,73.3333333333
781,60.0
782,26.6666666667
783,26.6666666667
784,46.6666666667
785,46.6666666667
786,53.3333333333
787,46.6666666667
788,60.0
789,46.6666666667
790,80.0
791,53.3333333333
792,60.0
793,26.6666666667
794,60.0
795,46.6666666667
796,93.3333333333
797,60.0
798,53.3333333333
799,66.6666666667
800,66.6666666667
801,53.3333333333
802,53.3333333333
803,26.6666666667
804,53.3333333333
805,53.3333333333
806,66.6666666667
807,46.6666666667
808,53.3333333333
809,53.3333333333
810,53.3333333333
811,60.0
812,60.0
813,73.3333333333
814,60.0
815,60.0
816,73.3333333333
817,53.3333333333
818,60.0
819,53.3333333333
820,53.3333333333
821,73.3333333333
822,66.6666666667
823,60.0
824,60.0
825,73.3333333333
826,93.3333333333
827,60.0
828,46.6666666667
829,26.6666666667
830,60.0
831,46.6666666667
832,53.3333333333
833,46.6666666667
834,53.3333333333
835,46.6666666667
836,26.6666666667
837,53.3333333333
838,60.0
839,86.6666666667
840,73.3333333333
841,60.0
842,53.3333333333
843,93.3333333333
844,60.0
845,73.3333333333
846,66.6666666667
847,53.3333333333
848,53.3333333333
849,53.3333333333
850,46.6666666667
851,46.6666666667
852,53.3333333333
853,46.6666666667
854,46.6666666667
855,46.6666666667
856,53.3333333333
857,60.0
858,53.3333333333
859,73.3333333333
860,53.3333333333
861,46.6666666667
862,53.3333333333
863,60.0
864,86.6666666667
865,46.6666666667
866,46.6666666667
867,60.0
868,26.6666666667
869,53.3333333333
870,60.0
871,66.6666666667
872,53.3333333333
873,60.0
874,60.0
875,46.6666666667
876,46.6666666667
877,80.0
878,60.0
879,46.6666666667
880,73.3333333333
881,53.3333333333
882,53.3333333333
883,60.0
884,60.0
885,46.6666666667
886,53.3333333333
887,73.3333333333
888,80.0
889,46.6666666667
890,60.0
891,60.0
892,53.3333333333
893,53.3333333333
894,46.6666666667
895,26.6666666667
896,53.3333333333
897,66.6666666667
898,53.3333333333
899,46.6666666667
900,53.3333333333
901,80.0
902,60.0
903,46.6666666667
904,66.6666666667
905,53.3333333333
906,26.6666666667
907,53.3333333333
908,73.3333333333
909,73.3333333333
910,53.3333333333
911,80.0
912,80.0
913,53.3333333333
914,53.3333333333
915,53.3333333333
916,26.6666666667
917,53.3333333333
918,53.3333333333
919,53.3333333333
920,53.3333333333
921,86.6666666667
922,53.3333333333
923,46.6666666667
924,46.6666666667
925,100.0
926,60.0
927,46.6666666667
928,60.0
929,53.3333333333
930,80.0
931,46.6666666667
932,60.0
933,53.3333333333
934,80.0
935,46.6666666667
936,46.6666666667
937,53.3333333333
938,26.6666666667
939,60.0
940,26.6666666667
941,73.3333333333
942,60.0
943,46.6666666667
944,86.6666666667
945,46.6666666667
946,66.6666666667
947,46.6666666667
948,73.3333333333
949,66.6666666667
950,73.3333333333
951,60.0
952,80.0
953,80.0
954,53.3333333333
955,26.6666666667
956,26.6666666667
957,46.6666666667
958,26.6666666667
959,46.6666666667
960,46.6666666667
961,80.0
962,53.3333333333
963,73.3333333333
964,60.0
965,26.6666666667
966,46.6666666667
967,46.6666666667
968,53.3333333333
969,46.6666666667
970,26.6666666667
971,46.6666666667
972,60.0
973,60.0
974,60.0
975,73.3333333333
976,73.3333333333
977,26.6666666667
978,73.3333333333
979,53.3333333333
980,46.6666666667
981,60.0
982,53.3333333333
983,80.0
984,60.0
985,46.6666666667
986,46.6666666667
987,53.3333333333
988,73.3333333333
989,46.6666666667
990,53.3333333333
991,73.3333333333
992,46.6666666667
993,53.3333333333
994,46.6666666667
995,73.3333333333
996,26.6666666667
997,46.6666666667
998,66.6666666667
999,46.6666666667
1000,46.6666666667
