episode, score
627,86.6666666667
628,46.6666666667
629,53.3333333333
630,60.0
631,53.3333333333
632,46.6666666667
633,86.6666666667
634,73.3333333333
635,66.6666666667
636,53.3333333333
637,53.3333333333
638,53.3333333333
639,46.6666666667
640,60.0
641,60.0
642,73.3333333333
643,60.0
644,60.0
645,60.0
646,93.3333333333
647,80.0
648,46.6666666667
649,46.6666666667
650,53.3333333333
651,46.6666666667
652,46.6666666667
653,80.0
654,46.6666666667
655,53.3333333333
656,46.6666666667
657,46.6666666667
658,53.3333333333
659,60.0
660,53.3333333333
661,53.3333333333
662,73.3333333333
663,46.6666666667
664,53.3333333333
665,26.6666666667
666,53.3333333333
667,86.6666666667
668,86.6666666667
669,60.0
670,46.6666666667
671,73.3333333333
672,66.6666666667
673,60.0
674,53.3333333333
675,46.6666666667
676,46.6666666667
677,53.3333333333
678,26.6666666667
679,46.6666666667
680,53.3333333333
681,66.6666666667
682,46.6666666667
683,60.0
684,80.0
685,73.3333333333
686,26.6666666667
687,46.6666666667
688,73.3333333333
689,46.6666666667
690,60.0
691,53.3333333333
692,53.3333333333
693,46.6666666667
694,53.3333333333
695,53.3333333333
696,53.3333333333
697,26.6666666667
698,93.3333333333
699,46.6666666667
700,60.0
701,26.6666666667
702,53.3333333333
703,46.6666666667
704,53.3333333333
705,26.6666666667
706,46.6666666667
707,46.6666666667
708,46.6666666667
709,53.3333333333
710,60.0
711,53.3333333333
712,26.6666666667
713,46.6666666667
714,73.3333333333
715,66.6666666667
716,46.6666666667
717,46.6666666667
718,46.6666666667
719,46.6666666667
720,73.3333333333
721,60.0
722,46.6666666667
723,53.3333333333
724,53.3333333333
725,53.3333333333
726,53.3333333333
727,60.0
728,60.0
729,46.6666666667
730,26.6666666667
731,46.6666666667
732,53.3333333333
733,53.3333333333
734,80.0
735,46.6666666667
736,26.6666666667
737,46.6666666667
738,73.3333333333
739,46.6666666667
740,53.3333333333
741,46.6666666667
742,46.6666666667
743,73.3333333333
744,53.3333333333
745,60.0
746,73.3333333333
747,53.3333333333
748,53.3333333333
749,86.6666666667
750,46.6666666667
751,60.0
752,46.6666666667
753,46.6666666667
754,86.6666666667
755,46.6666666667
756,53.3333333333
757,46.6666666667
758,26.6666666667
759,53.3333333333
760,66.6666666667
761,73.3333333333
762,26.6666666667
763,46.6666666667
764,53.3333333333
765,73.3333333333
766,46.6666666667
767,26.6666666667
768,46.6666666667
769,46.6666666667
770,46.6666666667
771,46.6666666667
772,66.6666666667
773,46.6666666667
774,60.0
775,53.3333333333
776,53.3333333333
777,53.3333333333
778,73.3333333333
779,73.3333333333
780,53.3333333333
781,53.3333333333
782,86.6666666667
783,66.6666666667
784,46.6666666667
785,60.0
786,53.3333333333
787,73.3333333333
788,46.6666666667
789,46.6666666667
790,60.0
791,53.3333333333
792,26.6666666667
793,53.3333333333
794,53.3333333333
795,53.3333333333
796,53.3333333333
797,46.6666666667
798,53.3333333333
799,53.3333333333
800,60.0
801,60.0
802,53.3333333333
803,53.3333333333
804,46.6666666667
805,46.6666666667
806,46.6666666667
807,46.6666666667
808,46.6666666667
809,53.3333333333
810,46.6666666667
811,46.6666666667
812,60.0
813,60.0
814,53.3333333333
815,53.3333333333
816,46.6666666667
817,46.6666666667
818,46.6666666667
819,53.3333333333
820,46.6666666667
821,73.3333333333
822,53.3333333333
823,66.6666666667
824,46.6666666667
825,46.6666666667
826,60.0
827,66.6666666667
828,66.6666666667
829,53.3333333333
830,73.3333333333
831,73.3333333333
832,66.6666666667
833,86.6666666667
834,26.6666666667
835,73.3333333333
836,53.3333333333
837,53.3333333333
838,66.6666666667
839,46.6666666667
840,66.6666666667
841,66.6666666667
842,60.0
843,26.6666666667
844,66.6666666667
845,53.3333333333
846,53.3333333333
847,46.6666666667
848,46.6666666667
849,60.0
850,60.0
851,53.3333333333
852,53.3333333333
853,46.6666666667
854,53.3333333333
855,53.3333333333
856,60.0
857,53.3333333333
858,73.3333333333
859,60.0
860,60.0
861,80.0
862,60.0
863,60.0
864,60.0
865,60.0
866,53.3333333333
867,46.6666666667
868,53.3333333333
869,46.6666666667
870,66.6666666667
871,46.6666666667
872,60.0
873,93.3333333333
874,46.6666666667
875,60.0
876,60.0
877,46.6666666667
878,60.0
879,53.3333333333
880,60.0
881,60.0
882,26.6666666667
883,60.0
884,46.6666666667
885,53.3333333333
886,60.0
887,46.6666666667
888,46.6666666667
889,46.6666666667
890,60.0
891,60.0
892,53.3333333333
893,53.3333333333
894,60.0
895,73.3333333333
896,60.0
897,46.6666666667
898,46.6666666667
899,53.3333333333
900,73.3333333333
901,46.6666666667
902,53.3333333333
903,66.6666666667
904,53.3333333333
905,60.0
906,60.0
907,53.3333333333
908,53.3333333333
909,60.0
910,60.0
911,26.6666666667
912,66.6666666667
913,53.3333333333
914,53.3333333333
915,60.0
916,26.6666666667
917,26.6666666667
918,46.6666666667
919,46.6666666667
920,73.3333333333
921,53.3333333333
922,26.6666666667
923,66.6666666667
924,46.6666666667
925,53.3333333333
926,60.0
927,46.6666666667
928,60.0
929,73.3333333333
930,53.3333333333
931,46.6666666667
932,53.3333333333
933,46.6666666667
934,46.6666666667
935,26.6666666667
936,86.6666666667
937,53.3333333333
938,73.3333333333
939,53.3333333333
940,46.6666666667
941,53.3333333333
942,60.0
943,46.6666666667
944,46.6666666667
945,66.6666666667
946,53.3333333333
947,60.0
948,73.3333333333
949,26.6666666667
950,80.0
951,53.3333333333
952,53.3333333333
953,66.6666666667
954,66.6666666667
955,26.6666666667
956,60.0
957,26.6666666667
958,46.6666666667
959,46.6666666667
960,26.6666666667
961,53.3333333333
962,46.6666666667
963,53.3333333333
964,73.3333333333
965,60.0
966,53.3333333333
967,60.0
968,46.6666666667
969,53.3333333333
970,46.6666666667
971,46.6666666667
972,46.6666666667
973,73.3333333333
974,60.0
975,53.3333333333
976,66.6666666667
977,73.3333333333
978,46.6666666667
979,73.3333333333
980,73.3333333333
981,26.6666666667
982,26.6666666667
983,60.0
984,60.0
985,73.3333333333
986,60.0
987,60.0
988,60.0
989,53.3333333333
990,46.6666666667
991,46.6666666667
992,80.0
993,53.3333333333
994,46.6666666667
995,53.3333333333
996,66.6666666667
997,60.0
998,73.3333333333
999,26.6666666667
1000,26.6666666667
